"Level","Year","meanTemp","sdTemp","meanPrec","sdPrec"
"AFG",1997,13.1308118091075,30.3296961480426,2.69410742253691,1.01404723958186
"AFG",1998,13.2048186241998,30.846170053219,2.9181485681405,1.72567643628058
"AFG",1999,13.6334117803589,29.174302958475,2.29015905844583,1.64077968273997
"AFG",2000,13.7857573366022,29.0711413526748,1.83858102788523,1.16472235026757
"AFG",2001,14.1066004326824,30.6661103635048,1.81633440196235,0.961518851906227
"AFG",2002,13.7385835112966,27.8440482762881,2.51596150718766,0.730234777319601
"AFG",2003,13.3690206723274,27.8556254701426,2.5063176154943,1.0853097941773
"AFG",2004,14.2159161899648,27.5080642950053,2.20203525630095,0.821580800036934
"AFG",2005,13.5883834348688,28.7791214592629,2.48879605279361,1.80036107259305
"AFG",2006,15.0735496458653,25.9949108472042,2.66225107179749,3.02300171096912
"AFG",2007,14.2718054770017,27.2648940512675,2.20332156040294,0.832666828939317
"AFG",2008,14.2416834355792,26.6602960418994,1.85600140285335,1.42445455273392
"AFG",2009,14.1106826403141,28.8768928048709,2.62404906270085,1.3195780966823
"AFG",2010,14.7818355398181,27.1987432230387,1.81742095703342,1.36758181356667
"AFG",2011,14.5262313219737,27.690773843737,2.35121011237492,1.17266635903749
"AFG",2012,13.5699409408898,28.580326068804,2.59239905939397,1.13881124983801
"AFG",2013,14.6793289104219,26.7172674011355,3.06966841811362,4.83746120697397
"AFG",2014,13.5884263921391,27.7788614802437,3.94989229842806,21.4610237567765
"AFG",2015,14.1182468556617,28.1986225759944,7.35028350718942,94.9323626717201
"AFG",2016,14.6613990598015,27.5745335540539,8.08887746702549,145.128860597984
"AFG",2017,14.1601831946153,27.8267304979218,4.653228871265,26.0301541207908
"AGO",1961,22.1848324021247,3.07868474835893,9.39411218178168,13.0782693882817
"AGO",1962,22.3569121851384,3.41079588499354,7.51677112703057,9.04749439184438
"AGO",1963,22.0686088040739,4.00935761434747,8.52171921212966,5.22067412092312
"AGO",1964,21.9634665834334,3.45403235391609,6.99129137648426,10.531982336806
"AGO",1965,21.8987392518755,3.52546451759254,7.36376297172463,7.48066328781971
"AGO",1966,22.2765688614303,3.43556887705623,7.41125768276343,8.97841539059353
"AGO",1967,22.054735899977,3.45998899773341,8.61124335989314,4.87110160416465
"AGO",1968,21.9530102168809,3.1880387038471,7.78956740131232,5.53363253035088
"AGO",1969,22.2969476984029,3.40364310038414,8.74519447909453,7.9746115473737
"AGO",1970,22.2004879735563,3.41232077906604,7.10888139758526,8.12194515963784
"AGO",1971,21.9120246336339,3.48062577284611,7.32891246272229,4.48729114543239
"AGO",1972,22.0958399101581,3.08032044108074,6.99288821754846,6.37647731126641
"AGO",1973,22.5832447533765,3.3895540493766,7.58967661662463,7.07726308174463
"AGO",1974,21.9412596863284,3.46106922393151,7.77209487782376,3.81350789004117
"AGO",1975,21.9895725291309,3.71997291096661,7.77541921403126,7.40684063302776
"AGO",1976,21.360603757039,4.23189176678182,8.31602510909194,4.04536292369848
"AGO",1977,22.2031944733445,3.92468229821143,7.54635715521587,7.35848353072409
"AGO",1978,21.9355860109321,3.65269566069357,7.29779039320191,4.4016885876033
"AGO",1979,22.3087138733342,3.71265225359376,7.31528061213663,7.48342529444653
"AGO",1980,22.3039435773309,3.36886907448928,6.31852884468347,7.96167347891952
"AGO",1981,21.9519059675128,3.62421791360236,6.55353250858418,6.8036318612654
"AGO",1982,21.7856981630675,3.3703193917153,7.02697626661181,6.86417075128236
"AGO",1983,22.4967140239511,2.91679817124995,6.88231317037557,8.65703111257955
"AGO",1984,22.4346655422538,3.23700970645437,7.55041399823303,9.25299377755169
"AGO",1985,22.1802624274784,3.39852510460885,7.14393049669821,7.9602976487812
"AGO",1986,22.0531479361152,3.5761969806203,7.89121514750719,6.90710022209705
"AGO",1987,22.7968855877066,3.12962662936061,6.72042485728889,8.49499736176545
"AGO",1988,22.1998525625469,3.95422005379983,7.72232141048274,8.99765619317499
"AGO",1989,21.9640448964781,3.57978481088365,7.04244327968014,6.30406877324129
"AGO",1990,22.3732809308082,3.14604081381202,7.11119954598008,8.32883813800973
"AGO",1991,21.8283527518078,4.19587223957654,7.6851496488634,7.20931740569652
"AGO",1992,22.3274057781702,2.94368972310674,6.58738812290749,9.144048610492
"AGO",1993,22.0848207997422,3.69026645819465,6.93507329660187,7.05951286468854
"AGO",1994,21.8574534352272,4.01487712548489,6.77378911198231,12.7760967392042
"AGO",1995,22.9157364844606,2.9832310962226,5.56249315583588,6.82159672541056
"AGO",1996,22.4414931894036,3.14084322573859,6.82807664261687,6.2901625169083
"AGO",1997,22.0959383166285,3.86354167044906,8.4981163384426,6.07900253284903
"AGO",1998,23.1575785167544,3.63080449960805,7.17879562841524,10.8114623353425
"AGO",1999,22.4716936193629,3.94242915364888,8.24038654265707,8.44235246780019
"AGO",2000,22.2881932313654,3.51644675500473,7.76599202813259,5.38168596306731
"AGO",2001,22.4764913329576,3.31077870977893,6.9012440745842,4.59105755149877
"AGO",2002,22.8936454391255,3.27763417039335,6.85572524490391,7.36749696506802
"AGO",2003,23.1037480428839,3.08424615904443,6.32593423076834,4.76874004442606
"AGO",2004,22.578866632763,3.33918847848046,7.44860928086959,4.57977630812707
"AGO",2005,23.1592756358113,2.75303769523303,6.26783170831614,5.83022641221534
"AGO",2006,22.112061358476,4.06527857479481,8.62406837520778,4.79920053572601
"AGO",2007,22.7481255117342,3.23102468329195,7.70317266428287,7.91263671340137
"AGO",2008,22.6612759101959,3.25716583081736,8.01505297705639,5.56352159499755
"AGO",2009,22.9505413392204,2.99290362529305,9.13915391819413,5.35174980058858
"AGO",2010,23.3552908346075,2.97345371917891,8.01535156463223,5.87187452074359
"AGO",2011,22.5575957637807,3.52529806445922,8.95129498760056,5.45599821902917
"AGO",2012,22.6147120369382,3.40478007277848,6.48001995915736,4.76728721236944
"AGO",2013,23.4948320815265,2.66783763432836,7.13379907300976,10.8699506760874
"AGO",2014,23.4353264856246,2.91180397950101,6.545654522802,4.58825664779486
"AGO",2015,24.179019742974,2.73963553922175,5.90613722407795,7.15391769025573
"AGO",2016,23.9975710629866,3.32528474466994,7.0959286320292,13.0325266586772
"AGO",2017,23.7183190722755,2.84796489829374,7.06178945463345,9.08947396676439
"ALB",1961,13.2516775120741,4.66779784248966,8.86589804218947,8.17777368307427
"ALB",1962,13.1981136522392,5.0363543117391,12.401731051253,9.35283408423095
"ALB",1963,13.342145139959,5.08920636353112,12.3997689392218,10.6700811451386
"ALB",1964,12.6106275404742,4.91788702491051,11.0529436614779,11.712401152987
"ALB",1965,12.4566151079692,4.94380439062839,9.748280510243,11.4391616709137
"ALB",1966,13.2024394610843,4.77858859119135,12.3641882535351,13.4564471240788
"ALB",1967,12.6509065218572,4.99909699098316,8.81644765974381,11.9439616386559
"ALB",1968,12.8520277995809,4.70988190966119,10.5557418024595,17.9014754377329
"ALB",1969,12.9407730065548,4.73870225284675,12.1731697382332,18.2618714910379
"ALB",1970,12.8243995287737,4.50558743504345,11.7171300927575,15.8032282392484
"ALB",1971,12.5373494247061,4.93540445549434,10.1250778169392,10.2422040303467
"ALB",1972,12.6167211721716,4.90753734462741,10.2355774295868,9.17559199981214
"ALB",1973,12.6530685083671,5.19731396653526,10.4042033624347,9.77614381783623
"ALB",1974,12.5442274357578,4.74396076175384,11.0614750291331,11.3883480579672
"ALB",1975,12.5421882195351,5.10462110415444,7.26465377769857,7.84636509022495
"ALB",1976,12.088294309254,5.1883488814612,11.005074864179,13.4153802695692
"ALB",1977,13.174234550514,4.53352015858611,7.98903680222437,10.2376365363137
"ALB",1978,12.2423777759547,4.81504709122139,10.3273671389941,15.2464503947566
"ALB",1979,12.9945015359105,5.10257714273415,12.6423217119661,12.6659309628243
"ALB",1980,12.1281574662463,4.96816493999573,10.6367972248366,11.5804973386718
"ALB",1981,12.4266205828981,4.70555157563816,9.87285388685581,6.81557575184421
"ALB",1982,13.0426637766545,4.9708875074838,8.47589648491248,7.52936664074882
"ALB",1983,12.3131398610736,4.80227809554476,8.36607937633259,5.62984335303919
"ALB",1984,12.508226847063,4.71287890285163,8.80156787008388,9.21285681695118
"ALB",1985,12.8392422567276,4.68768203822956,9.8972080447574,7.54962494046596
"ALB",1986,12.9942861655544,4.89137592440462,8.53475357045467,7.03789175782266
"ALB",1987,12.9887946223414,4.78870188810833,8.95699011793416,8.9884637891844
"ALB",1988,13.0250292391598,4.6389081210752,8.57429593823961,8.35609759529536
"ALB",1989,12.6808576753229,4.68055391113025,7.78678881721557,6.71086055172315
"ALB",1990,13.2102619385175,4.34260891865533,8.55885288154933,5.69657665403919
"ALB",1991,12.4545869878459,5.38289759227031,8.55675340620109,7.72904168033589
"ALB",1992,13.165790624754,5.14462756679095,8.13162696305979,8.77120379464699
"ALB",1993,13.400489355385,5.33181284960387,8.16005327330892,7.92627513738525
"ALB",1994,14.3987395384999,4.99456451706701,8.56124772511726,7.70400460461885
"ALB",1995,13.0445894571705,5.49856117278439,10.4571304612616,13.0988231295012
"ALB",1996,12.9707131330035,5.36219517005019,10.3843965823419,13.0026395075663
"ALB",1997,13.0679530882999,5.32258847048695,7.39126925045462,7.61005648894143
"ALB",1998,13.3975391270435,5.36933923165178,9.47710286283026,8.82912724824931
"ALB",1999,13.8607794733251,5.22341553684017,10.193692294064,8.23174417244067
"ALB",2000,13.7483198290667,5.67620441780936,8.79660858476439,8.89746666465193
"ALB",2001,13.6985314938718,5.36450268671842,8.26073464801888,9.65593226596636
"ALB",2002,13.6484271476093,5.60586421399417,10.0486401795701,6.24214060228735
"ALB",2003,13.8504401503986,6.01870694325194,9.78161655279732,7.04172353531072
"ALB",2004,13.2762791757868,5.49886349926653,10.9657339533134,9.92909159579458
"ALB",2005,12.8490408176105,5.33911339156145,10.6559961596988,9.50368765376204
"ALB",2006,12.7450554335343,5.07164573811366,9.43664364177685,8.51590555241673
"ALB",2007,13.6457450425101,4.74527858262338,8.91111900731018,7.47958077898423
"ALB",2008,13.6238546793386,4.67471074461808,8.59810065306904,9.50103891356868
"ALB",2009,13.9624271452102,5.8264439314086,12.1840912950167,11.8830857840208
"ALB",2010,13.8046117533383,5.58088844531146,13.3325125858212,14.2703584853942
"ALB",2011,13.7173819905596,5.37872825793897,6.9765717897271,5.40337781033753
"ALB",2012,14.4075891314871,5.78984858687498,10.2921276652897,6.24171215294908
"ALB",2013,14.5458315978958,5.19652094466384,10.1334897365152,8.19599070755304
"ALB",2014,14.2371471612165,4.7929062357851,10.2607752372513,8.67874942018687
"ALB",2015,14.2396048165593,4.79398259794225,9.51840052591606,3.84184741988823
"ALB",2016,14.207282647054,4.65152114589698,11.2036945175257,5.24983278808097
"ALB",2017,14.2096658918899,4.67549296910285,8.87973636355009,4.03788205877708
"AND",1961,10.9953667551943,0.641604660755286,7.73273029782908,0.00054962012008787
"AND",1962,9.76738575293835,0.665292718258591,8.78208504144767,0.000205258822084219
"AND",1963,9.33140260909148,0.686709258845444,9.8485947329755,0.000897372609233152
"AND",1964,10.3020438879176,0.654711677479488,8.51192282048332,0.0011577904206846
"AND",1965,9.73471483872891,0.659991592260071,9.02331116785095,0.00741735800935081
"AND",1966,10.3363710091293,0.646831551825752,9.10589440396719,1.93224287851135e-05
"AND",1967,10.3157295683835,0.678638300336261,6.76440741322641,0.000997565303730416
"AND",1968,10.2043626464336,0.636399019747461,9.39479255001782,0.00100787202790013
"AND",1969,9.59536685742317,0.641604669305465,9.18758088432597,0.0130620612302272
"AND",1970,10.0610398218673,0.649453018020886,7.50908713285385,0.0142023243940048
"AND",1971,9.82439417565926,0.675958590668678,9.67654255171426,0.00197543303913447
"AND",1972,9.28206487556237,0.681323231403698,9.39332638196878,0.000420803382190953
"AND",1973,9.87803774900039,0.646831601384245,7.54211145811614,0.00120253260795947
"AND",1974,9.73002509369347,0.631214484842665,9.23464943187601,0.00153946797575727
"AND",1975,9.96203341272912,0.641604670082754,7.93202781503639,0.002244516048747
"AND",1976,10.1093835641573,0.662639516145305,8.33151034387955,0.0124007953145104
"AND",1977,9.86534578025947,0.615788204607728,9.63959913843771,0.00261333881055485
"AND",1978,9.69067716974698,0.613235795730448,8.33035782702585,0.0093206546344324
"AND",1979,9.84238558994423,0.665292655135854,9.92703473986518,0.000721615340339953
"AND",1980,9.4123648435325,0.638999239200812,8.10915329667775,0.0141248189263908
"AND",1981,10.2240102582688,0.613235753175454,8.73151028582931,0.0124007892630318
"AND",1982,10.9706979872905,0.638999198863936,9.18587380011287,0.00326551353306277
"AND",1983,10.9006665356121,0.600552816498892,7.32333207355928,0.0104866953475542
"AND",1984,9.76633949310785,0.608146656725915,8.64564192145704,0.00339705742473958
"AND",1985,9.97765386960636,0.585508257694778,7.6102670169656,0.00269723666776321
"AND",1986,10.4026539327165,0.585508320995647,7.34636737594646,0.0107889369947506
"AND",1987,10.4283165916907,0.580535883635243,7.66395827071541,0.0220458568000238
"AND",1988,10.5886895996657,0.628630164003913,8.52573085130835,0.00246568499657214
"AND",1989,11.2030374499149,0.646831515534888,6.0655428763387,0.0186578307918575
"AND",1990,11.0357085586236,0.652079679021371,7.85905358413288,0.00172352819299682
"AND",1991,10.1170543373135,0.667951132636218,7.93995887104462,0.015148897871443
"AND",1992,10.0367023253136,0.644215482807585,10.1307625744537,0.0230728145041835
"AND",1993,10.0363708982128,0.646831549094182,8.71267729143656,0.0579793833585428
"AND",1994,11.1817336565231,0.684013565180754,8.41909925137329,0.0105534857606124
"AND",1995,10.866391908194,0.673284081572922,8.38353774574985,0.00654711757961286
"AND",1996,10.2900670057016,0.684013565582038,10.5183346297774,0.0545049065499227
"AND",1997,11.5453667632654,0.641604691069557,7.36769763824138,0.0102875836389053
"AND",1998,10.6167233113546,0.670615037675607,7.69059996452493,0.000661685840955957
"AND",1999,10.7394047562605,0.689410186244711,8.45573797225218,0.0114411028321533
"AND",2000,10.9677168577292,0.662639484548191,8.49152205637294,0.000292224725791957
"AND",2001,10.6704193723937,0.708464985276399,7.16654991267113,0.000165420411847986
"AND",2002,10.8513815674195,0.659991636407559,8.80574462927509,7.44542339165984e-05
"AND",2003,11.5863709692448,0.646831552996425,8.25108182353668,0.0277931244449734
"AND",2004,10.6340523716001,0.665292688972806,9.04559694389055,0.0233207680345136
"AND",2005,10.1680480416967,0.659991554419368,8.3576664712856,0.0239716792604289
"AND",2006,11.4093836543665,0.662639525624439,7.15313542901306,0.0245294296406753
"AND",2007,10.6210817470178,0.702994229840622,7.62062985030408,0.00558422745848302
"AND",2008,8.93068731776263,0.626051129034974,9.96691597715177,0.000182597538303152
"AND",2009,9.55105034250588,0.662639544582708,9.93478800372039,0.0466744364333185
"AND",2010,7.9953668480202,0.641604712056361,9.90929255823112,0.00954199979602622
"AND",2011,9.99437303629929,0.649452968362071,9.05732022026456,0.1382704889622
"AND",2012,9.23609220012321,0.716710892053181,9.23544800891619,0.122750117616757
"AND",2013,8.40971478526885,0.65999157393098,12.162329258323,0.115004727692376
"AND",2014,9.1814027064833,0.686709307094239,12.0272615839031,0.0558818134110385
"AND",2015,10.0360396823339,0.649452944901214,9.78716740547724,0.0537473949008306
"AND",2016,9.64641304945496,0.700266853748533,9.08446924612685,0.0234203347629843
"AND",2017,10.4524275808701,0.719470044190969,12.7568720144284,0.0559588395894649
"ARE",1961,26.9867217916556,0.992903127245574,0.838260301654034,0.0232965521545211
"ARE",1962,27.1891029492425,1.0496073880026,0.81046476035805,0.0312889360628808
"ARE",1963,27.2971195281176,0.95265189754508,0.806373304679354,0.0275144963610552
"ARE",1964,26.6321646839143,0.996626501765466,1.21815210431062,0.0119213617664679
"ARE",1965,27.1242800520916,0.946868310919828,0.848444897140752,0.0264369543547633
"ARE",1966,27.3320284496047,0.935365062477902,1.03071897436552,0.0266874531476075
"ARE",1967,27.0412411943687,1.02085791738318,0.831374966061269,0.0265684169050183
"ARE",1968,26.7638887936846,1.02246537091597,1.2957395592189,0.0266102765207466
"ARE",1969,27.5890495176408,0.95886001158689,1.09140670819781,0.0148022692045934
"ARE",1970,27.4175109388995,0.840268619238018,1.06560115118463,0.068115578437613
"ARE",1971,26.4763548349062,0.855207759479957,0.973325252276417,0.0366289122242971
"ARE",1972,26.2064438329526,0.868336947794651,1.84175160522242,0.0647132293314134
"ARE",1973,26.6774840770178,0.901227972591669,1.08072903831544,0.0443855369717894
"ARE",1974,26.5062597302246,0.871656262425039,0.863887911422964,0.0227337849674239
"ARE",1975,26.6499909675839,0.870745698475233,1.14450188599885,0.0173101332826779
"ARE",1976,26.5083401534097,0.878237016661019,1.80081604517525,0.0120167507436927
"ARE",1977,27.9164781201591,1.27160566018282,1.17854143100272,0.0186368496696469
"ARE",1978,27.2338613377416,1.26828807688011,0.961049311288,0.0200647676954074
"ARE",1979,27.208850903386,1.05786778157875,1.38057462643795,0.0219041375613579
"ARE",1980,27.4472707135311,1.25451206762714,1.16538602884109,0.0207980057846634
"ARE",1981,27.2408735297989,1.33845206586992,1.11461421432071,0.0269111830401144
"ARE",1982,26.4127932831156,1.07095217926789,1.37564280462896,0.0363512929258987
"ARE",1983,26.4620867141525,1.56553048208225,1.01397009464745,0.0249059827177876
"ARE",1984,26.4710690341475,1.23790286840409,0.830794238701924,0.0238321488625185
"ARE",1985,26.5328875771812,0.921573396519478,0.688435277788198,0.0216351986963444
"ARE",1986,26.6098303420538,0.776034183693097,1.08450934712947,0.0369612985707058
"ARE",1987,26.705797871319,0.847873341190697,0.922366332068585,0.0166710742136993
"ARE",1988,26.8171176499513,0.873831695814826,1.07840429421031,0.0364798970820707
"ARE",1989,26.228739960838,0.964061784281246,0.928337068880258,0.058726823474755
"ARE",1990,26.8693813236613,0.949950342426492,1.01269915913919,0.0991553077596439
"ARE",1991,26.3223731826409,1.05738987562171,0.911259920235484,0.0537075298452172
"ARE",1992,25.7920539182702,0.784218962145522,1.05487239450506,0.0622041968245478
"ARE",1993,26.7517736265855,0.900065639441846,1.15086067997588,0.0255012449202742
"ARE",1994,26.9440533325783,0.870019591230822,1.39143368599647,0.0290374679502994
"ARE",1995,26.5234995156271,0.793066296889821,1.68302365288821,0.0822623510835654
"ARE",1996,26.9844446191206,0.854183788712108,1.15161029288121,0.0512798839145459
"ARE",1997,26.7234521763693,0.768271814040734,1.67517052674969,0.0517359671920625
"ARE",1998,28.0440872710126,0.919897894386802,1.49135346368801,0.119234738028294
"ARE",1999,27.8513064600796,0.851651311130447,0.861634859903718,0.020726514759423
"ARE",2000,27.4694162012371,0.817976017055872,0.708678321283941,0.0200405684464706
"ARE",2001,27.4824317044175,0.797250057233658,0.720207628034937,0.0291099706872002
"ARE",2002,27.6163520773089,0.785043927732358,0.7231219867987,0.0333400434719364
"ARE",2003,27.7591414778348,0.963344545501127,0.856071040662109,0.0282646051499896
"ARE",2004,27.717693476364,0.839095716570716,0.846945431507244,0.0186939194753021
"ARE",2005,27.5122741384405,0.787697242939537,0.661691757387991,0.033764615228396
"ARE",2006,27.5215308666395,0.817999979762116,1.00536578284489,0.0744984269131193
"ARE",2007,27.5169872676329,0.919726178510539,0.91289939118734,0.0839631993331581
"ARE",2008,27.0781299170032,0.930075048548344,1.98019347352575,0.648366867787293
"ARE",2009,27.5428324252468,0.935749572841276,1.10678769078371,0.0323741134255618
"ARE",2010,28.122003529252,1.00583197947116,0.723978702012269,0.0220179701255611
"ARE",2011,27.7249736563908,0.915227024876632,0.650268423540887,0.0101290313693066
"ARE",2012,27.8868706179315,1.01660444744146,0.574072989705074,0.0772523342520052
"ARE",2013,27.2715823424855,1.0554980071164,0.913162446659674,0.087439183585861
"ARE",2014,27.5994943402896,0.854067098354653,0.648486883953829,0.0326245970079166
"ARE",2015,28.5168767898784,0.948226143409365,0.724136911664477,0.254020838882861
"ARE",2016,28.0156833194282,0.935790747125718,0.9851804688056,0.419770619348556
"ARE",2017,28.5391506558279,1.14401474054122,0.925450472889827,0.108753167385211
"ARG",1961,16.8568885089875,4.84284017695247,7.37707328532152,4.55694763484575
"ARG",1962,16.4604941765921,3.67053518730771,4.96997358818839,2.32474218456515
"ARG",1963,16.6533754179994,5.18314726017213,7.76426506280387,4.55414830554051
"ARG",1964,16.0569514500861,4.7682294096332,6.52412161594698,2.06583475785051
"ARG",1965,16.8199784733477,4.60254252584495,5.97519020103504,4.72535926134857
"ARG",1966,16.4747997047288,4.56912076772324,7.33813588976665,4.26058973707461
"ARG",1967,16.9153902428432,4.84364902426161,6.87598817263063,3.98128700529538
"ARG",1968,17.0582603083419,4.37420633794345,6.36299773629131,2.43412161885168
"ARG",1969,17.1343012401501,4.69464070394673,6.74262127790872,2.94738843350365
"ARG",1970,17.0846216021232,5.01812714123072,6.162372086242,2.80881095009597
"ARG",1971,16.6561570303811,4.48189838562184,6.6405133918702,4.72015364278291
"ARG",1972,16.7538086281814,4.64597202770854,7.26690404851851,4.13669980588661
"ARG",1973,16.6361765483236,4.09986416106477,7.70721224909282,5.29980722966219
"ARG",1974,16.9592217346708,4.03796488023455,6.01375285138441,2.30100267717742
"ARG",1975,17.2340202794466,3.88540964701937,6.42451933594866,3.01552583917596
"ARG",1976,16.5081464494341,4.55962285701397,7.52897506619651,2.74867149383232
"ARG",1977,17.4930371151714,4.0185956390512,7.30023924732876,4.03359785289044
"ARG",1978,16.9950222286783,4.17336546288302,8.11610191678244,4.55372207674132
"ARG",1979,16.9361378575622,3.65571582002331,6.59928130848484,3.71236524485561
"ARG",1980,17.4873586446892,3.73391399471481,6.94457456666247,3.02643338663574
"ARG",1981,17.2833729040993,3.64807633544021,7.12946856345521,3.33764793354643
"ARG",1982,17.250697737217,4.33404974244357,6.8093423170408,3.09462979589334
"ARG",1983,16.8164796530181,3.85194104947281,7.26715852373906,3.76281744456533
"ARG",1984,16.362224066298,4.77646994984299,7.91515052780714,3.15878576160285
"ARG",1985,17.2006311560706,4.64392034789201,6.82983741462245,2.96695184496958
"ARG",1986,17.1241140955486,5.48140136565306,7.01490874870869,6.32334516432715
"ARG",1987,16.8031371582014,4.15050959146506,7.15244485543355,3.26565869222138
"ARG",1988,16.4862871227356,4.38948792018024,5.83416138100483,2.11222843405989
"ARG",1989,17.3600035812392,3.92167376964444,6.1316124848307,3.09014376792001
"ARG",1990,16.8527702222948,4.31634042853513,8.1725909950206,6.89292246828301
"ARG",1991,16.791581427457,4.88083175458894,8.01411221637656,3.58824026743186
"ARG",1992,16.4467996356365,4.05863901295863,7.98741704937777,3.94244040530732
"ARG",1993,16.6909179032379,3.78561522378593,7.86502235107776,4.89188541178209
"ARG",1994,17.3346594674679,4.51023989930018,6.80104905224434,3.99467197548976
"ARG",1995,16.7817869759054,4.65231026790167,5.91194493193038,2.18072157442977
"ARG",1996,16.915722760247,3.97981310963083,7.21979237884942,3.63846536288444
"ARG",1997,17.3320639369555,5.38337077450291,7.12842345401407,4.03585811804386
"ARG",1998,16.6351991795365,3.74798003084009,7.22607142453618,6.50416270781002
"ARG",1999,16.5544874964821,4.2822750554868,6.03848044207372,2.44296513610802
"ARG",2000,16.4113739790354,4.40821640920256,8.42271402892047,4.02684530518744
"ARG",2001,17.1928175885133,4.53185679867539,9.18758198750921,3.68115613121174
"ARG",2002,16.8550228621196,4.95505365213993,8.83714662909633,6.68955005887709
"ARG",2003,16.9757327012722,4.4431837616727,7.2829901137546,4.7512947983626
"ARG",2004,16.8974796117951,4.43491577584262,7.02274518849257,1.44293965730159
"ARG",2005,16.6941036930932,4.63689107170958,6.40476033736925,3.26629780037696
"ARG",2006,17.1373669051866,5.32139264585192,7.26234843944306,3.45165457900455
"ARG",2007,16.0968882260275,4.46246641566777,7.35043871580228,3.58605964055611
"ARG",2008,17.2071596930464,4.32406982873343,5.68768149078814,1.88831520304074
"ARG",2009,17.2835938872369,4.45746942213097,6.5668606161004,6.18505415934297
"ARG",2010,16.8177525088941,4.11987951205941,7.01075297727024,3.49474892060035
"ARG",2011,16.9061664026319,4.23876904878282,6.64941241617312,2.31041369336359
"ARG",2012,17.3153485660197,5.53535315250936,9.15454667793006,6.88865827373124
"ARG",2013,17.0139469938887,4.85947364076633,6.00319661884481,3.60037380478593
"ARG",2014,17.2090456547463,4.91278217559696,9.29873168115151,8.97701976903561
"ARG",2015,17.3320856888965,4.95643160873096,8.05084706398718,5.8722752991565
"ARG",2016,16.5644756030217,4.21635168391484,8.13005410849315,3.40788699949091
"ARG",2017,17.3828391161076,4.6022635241625,7.86948046269878,5.21679554865862
"ARM",1961,8.19655998124039,12.0816397677779,2.99150765582801,0.686977843416543
"ARM",1962,8.70293581921232,11.4006571088277,3.89860155433632,0.814534538751101
"ARM",1963,8.01051205537446,11.2312547362035,6.41114771143856,1.68890188449603
"ARM",1964,6.81035703367229,11.0079939725962,3.70676481947485,0.764732484534773
"ARM",1965,7.3068536908528,11.3321540655332,4.69570096126051,1.22419058367817
"ARM",1966,9.67169323085313,10.8350954274214,4.42094816716634,0.642534253813618
"ARM",1967,7.00878221631772,11.8518621734388,5.41115330624625,0.847801019266752
"ARM",1968,7.84365993732307,10.7979079372879,4.71198406764704,1.03915936479663
"ARM",1969,7.08829654814451,10.1904270560905,5.00284541681343,0.82817429760585
"ARM",1970,8.71928940535773,11.6556394279998,3.56618238929254,0.8918144460671
"ARM",1971,7.95010095556731,11.1320332829147,4.00263674653336,0.86845884809697
"ARM",1972,6.54717995731964,10.1527937222061,5.04656389090982,1.0266367275914
"ARM",1973,6.91355789055444,10.0821394977911,4.24390585545252,0.848705586668794
"ARM",1974,6.97112394393745,10.4517289325042,4.50212404452288,0.72558516125784
"ARM",1975,7.59754850696509,11.2873144767227,4.34320134112777,0.968133358318537
"ARM",1976,7.09463238456854,11.213123425332,4.70236281188242,0.916738783312238
"ARM",1977,7.44378290516701,10.412072723515,4.12995761959796,0.93488872513359
"ARM",1978,7.77654288834505,10.3853227984295,4.39576139427075,0.557002680293536
"ARM",1979,8.80721469951632,10.8289272917079,3.71457187515008,0.792215566681324
"ARM",1980,8.06222650902281,10.9078477733522,3.37580195362409,0.831861447955313
"ARM",1981,8.32328474936615,10.8298766917345,4.42915893068292,1.23830546141003
"ARM",1982,6.56943350362407,10.8393159753613,4.48809184094035,1.11169741363258
"ARM",1983,7.34759547158552,10.4117390194222,4.65767909504931,1.01464427110777
"ARM",1984,7.50848101621876,11.055308110168,3.90156282331902,0.596526749237019
"ARM",1985,7.74475031385383,10.604124509699,3.72933487487844,0.512853557017985
"ARM",1986,8.00412308765911,10.9850258112057,4.6186474353591,0.81411874794114
"ARM",1987,7.9127166455392,11.4000514033336,4.78357656409416,1.05520647246985
"ARM",1988,7.36441656618151,10.8156254121635,5.33985548811797,0.930638541685414
"ARM",1989,8.62562014947724,11.1182265253824,3.55774651486853,0.762628488809854
"ARM",1990,8.0137790653972,10.5235405495891,3.89073466161598,0.920684351925865
"ARM",1991,8.17227193469431,11.6261881171672,4.17784258720401,0.659711775975832
"ARM",1992,6.37700637008632,10.6974752078343,4.50183746655693,0.605872201748011
"ARM",1993,6.6304698309698,10.0752328387707,4.55554131512797,0.782817081963881
"ARM",1994,8.01638634849115,10.342111304882,4.73281585311664,0.748839459341118
"ARM",1995,8.70791886710422,10.6278252708613,3.61065064133674,0.8073525208295
"ARM",1996,8.94201133903903,10.5571424551404,3.84592299340519,0.685894848545323
"ARM",1997,8.34202947970074,10.4816964651081,3.78288862213598,1.03675300951295
"ARM",1998,9.54365380755719,10.7474955603439,3.78719520905623,0.711578827995306
"ARM",1999,9.51454863164345,10.6951507701374,3.67156724268218,1.1029615373983
"ARM",2000,8.8963808442467,11.2340265454015,3.54824701793694,0.756168873765969
"ARM",2001,9.43428533744305,10.9070877385458,4.21872737423061,0.778765636747442
"ARM",2002,8.33352805887748,10.4834584142213,4.84214073054645,0.651602183394969
"ARM",2003,7.82378524801059,11.2562773815506,4.96796755343754,0.625293530431264
